# Step gr0 gr1 gr2 gr3 
93600 61175 14350 58825 82350
93700 61175 14350 58825 82350
93800 61175 14350 58825 82350
93900 61175 14350 58825 82350
94000 61175 14350 58825 82350
94100 61175 14350 58825 82350
94200 61175 14350 58825 82350
94300 61175 14325 58825 82350
94400 61175 14325 58825 82350
94500 61175 14325 58825 82350
94600 61175 14325 58825 82350
94700 61175 14325 58825 82350
94800 61175 14325 58825 82350
94900 61175 14325 58850 82350
95000 61175 14325 58875 82350
95100 61175 14325 58875 82350
95200 61175 14325 58875 82350
95300 61175 14325 58875 82350
95400 61175 14325 58875 82350
95500 61175 14325 58875 82350
95600 61175 14325 58875 82350
95700 61175 14325 58875 82350
95800 61175 14325 58875 82350
95900 61175 14325 58875 82350
96000 61175 14325 58875 82350
96100 61175 14325 58875 82350
96200 61175 14325 58875 82350
96300 61175 14325 58875 82350
96400 61175 14325 58875 82350
96500 61175 14325 58875 82350
96600 61200 14325 58875 82350
96700 61200 14325 58875 82350
96800 61200 14325 58875 82350
96900 61225 14325 58875 82350
97000 61225 14325 58875 82350
97100 61225 14325 58875 82350
97200 61225 14325 58875 82350
97300 61225 14325 58875 82350
97400 61225 14325 58875 82350
97500 61225 14325 58875 82350
97600 61225 14325 58875 82350
97700 61225 14325 58875 82350
97800 61225 14325 58875 82350
97900 61225 14325 58875 82350
98000 61225 14325 58875 82350
98100 61225 14325 58875 82350
98200 61225 14325 58875 82350
98300 61225 14325 58875 82350
98400 61225 14325 58875 82325
98500 61225 14325 58875 82325
98600 61225 14325 58875 82325
98700 61225 14325 58875 82325
98800 61225 14325 58875 82325
98900 61225 14325 58875 82325
99000 61225 14325 58875 82325
99100 61225 14325 58875 82325
99200 61225 14325 58875 82325
99300 61225 14325 58875 82325
99400 61225 14325 58875 82325
99500 61225 14325 58875 82325
99600 61225 14325 58875 82325
99700 61225 14325 58875 82325
99800 61225 14325 58875 82325
99900 61225 14325 58875 82325
100000 61225 14325 58875 82325
100100 61225 14325 58875 82325
100200 61225 14325 58875 82325
100300 61225 14325 58875 82325
100400 61225 14325 58875 82325
100500 61225 14325 58875 82325
100600 61225 14325 58875 82325
100700 61225 14325 58875 82325
100800 61225 14325 58875 82325
100900 61225 14325 58875 82325
101000 61225 14325 58875 82325
101100 61225 14325 58875 82325
101200 61225 14325 58875 82325
101300 61225 14325 58875 82325
101400 61225 14325 58875 82325
101500 61225 14325 58875 82325
101600 61225 14325 58875 82325
101700 61225 14325 58875 82325
101800 61225 14325 58875 82325
101900 61225 14325 58875 82325
102000 61225 14325 58875 82325
102100 61225 14325 58875 82325
102200 61250 14325 58875 82325
102300 61250 14325 58875 82325
102400 61250 14325 58875 82325
102500 61275 14325 58875 82325
102600 61275 14325 58875 82325
102700 61275 14325 58875 82325
102800 61275 14325 58875 82325
102900 61275 14325 58875 82325
103000 61275 14325 58875 82325
103100 61275 14325 58875 82325
103200 61275 14325 58875 82325
103300 61275 14325 58875 82325
103400 61275 14325 58875 82325
103500 61275 14325 58875 82325
103600 61275 14325 58875 82325
103700 61275 14325 58875 82325
103800 61275 14325 58875 82325
103900 61275 14325 58875 82325
104000 61275 14325 58875 82325
104100 61275 14325 58875 82325
104200 61275 14325 58875 82325
104300 61275 14325 58875 82325
104400 61275 14325 58875 82325
104500 61275 14325 58875 82325
104600 61275 14325 58875 82325
104700 61275 14325 58875 82325
104800 61275 14325 58875 82325
104900 61275 14300 58875 82325
105000 61275 14275 58850 82325
105100 61275 14275 58850 82325
105200 61275 14275 58850 82325
105300 61275 14275 58850 82325
105400 61275 14275 58850 82325
105500 61275 14275 58850 82325
105600 61275 14275 58850 82325
105700 61275 14275 58850 82325
105800 61275 14250 58850 82325
105900 61275 14250 58850 82325
106000 61275 14250 58850 82325
106100 61275 14250 58850 82325
106200 61275 14225 58850 82325
106300 61275 14225 58850 82325
106400 61275 14225 58850 82325
106500 61275 14225 58850 82325
106600 61275 14225 58850 82325
106700 61275 14225 58875 82325
106800 61275 14225 58875 82325
106900 61275 14225 58875 82325
107000 61275 14225 58875 82325
107100 61275 14225 58875 82325
107200 61275 14225 58875 82325
107300 61275 14225 58875 82325
107400 61275 14225 58875 82325
107500 61275 14225 58875 82325
107600 61275 14225 58875 82325
107700 61275 14225 58875 82325
107800 61275 14225 58875 82325
107900 61275 14225 58875 82325
108000 61275 14225 58875 82325
108100 61275 14225 58875 82325
108200 61275 14225 58875 82325
108300 61275 14225 58875 82325
108400 61275 14225 58875 82325
108500 61275 14225 58875 82325
108600 61275 14225 58875 82325
108700 61275 14225 58875 82325
108800 61275 14225 58875 82325
108900 61275 14225 58875 82325
109000 61275 14225 58875 82325
109100 61275 14225 58875 82325
109200 61275 14225 58875 82325
109300 61275 14225 58875 82325
109400 61275 14225 58875 82325
109500 61275 14225 58875 82325
109600 61275 14225 58875 82325
109700 61275 14225 58875 82325
109800 61275 14225 58875 82325
109900 61275 14225 58875 82325
110000 61275 14225 58875 82325
110100 61275 14225 58875 82325
110200 61275 14225 58875 82325
110300 61275 14225 58875 82325
110400 61275 14225 58875 82325
110500 61275 14225 58875 82325
110600 61275 14225 58875 82325
110700 61275 14225 58875 82325
110800 61275 14225 58875 82325
110900 61275 14225 58875 82325
111000 61275 14225 58875 82325
111100 61275 14225 58875 82325
111200 61275 14225 58875 82325
111300 61275 14225 58875 82325
111400 61275 14225 58875 82325
111500 61275 14225 58875 82325
111600 61275 14225 58875 82325
111700 61275 14225 58875 82325
111800 61275 14225 58875 82325
111900 61275 14225 58875 82325
112000 61275 14225 58875 82325
112100 61275 14225 58875 82325
112200 61275 14225 58875 82325
112300 61275 14225 58875 82325
112400 61275 14225 58875 82325
112500 61275 14225 58875 82325
112600 61275 14225 58875 82325
112700 61275 14225 58875 82325
112800 61275 14225 58875 82325
112900 61275 14225 58875 82325
113000 61275 14225 58875 82325
113100 61275 14225 58875 82325
113200 61275 14225 58875 82325
113300 61275 14225 58875 82325
113400 61275 14225 58875 82325
113500 61275 14225 58875 82325
113600 61275 14225 58875 82325
113700 61275 14225 58875 82325
113800 61275 14225 58875 82325
113900 61275 14225 58875 82325
114000 61275 14225 58875 82325
114100 61275 14225 58875 82325
114200 61275 14225 58875 82325
114300 61275 14225 58875 82325
114400 61275 14225 58875 82325
114500 61275 14225 58875 82325
114600 61275 14225 58875 82325
114700 61275 14225 58875 82325
114800 61275 14225 58875 82325
114900 61275 14225 58875 82325
115000 61275 14225 58875 82325
115100 61275 14225 58875 82325
115200 61275 14225 58875 82325
115300 61275 14225 58875 82325
115400 61275 14225 58875 82325
115500 61275 14225 58875 82325
115600 61275 14225 58875 82325
115700 61275 14225 58875 82325
115800 61275 14225 58875 82325
115900 61275 14225 58875 82325
116000 61275 14225 58875 82325
116100 61275 14225 58875 82325
116200 61275 14225 58875 82325
116300 61275 14225 58875 82325
116400 61275 14225 58875 82325
116500 61275 14225 58875 82325
116600 61275 14225 58875 82325
116700 61275 14225 58875 82325
116800 61275 14225 58875 82325
116900 61275 14225 58875 82325
117000 61275 14225 58875 82325
117100 61275 14225 58875 82325
117200 61275 14200 58875 82325
117300 61275 14200 58875 82325
117400 61275 14200 58875 82325
117500 61275 14200 58875 82325
117600 61275 14200 58875 82325
117700 61275 14200 58875 82325
117800 61275 14200 58875 82325
117900 61275 14200 58875 82325
118000 61275 14200 58875 82325
118100 61275 14200 58875 82325
118200 61275 14200 58875 82325
118300 61275 14200 58875 82325
118400 61275 14200 58875 82325
118500 61275 14200 58875 82325
118600 61275 14200 58900 82325
118700 61275 14200 58900 82325
118800 61275 14200 58900 82325
118900 61275 14175 58900 82325
119000 61275 14175 58900 82325
119100 61275 14175 58900 82325
119200 61275 14175 58900 82325
119300 61275 14175 58900 82325
119400 61275 14175 58900 82325
119500 61275 14175 58900 82325
119600 61275 14175 58900 82325
119700 61275 14175 58900 82325
119800 61275 14175 58900 82325
119900 61275 14175 58900 82325
120000 61275 14175 58900 82325
120100 61275 14175 58900 82325
120200 61275 14175 58900 82325
120300 61275 14175 58900 82325
120400 61275 14175 58900 82325
120500 61275 14175 58900 82325
120600 61275 14175 58900 82325
120700 61275 14175 58900 82325
120800 61275 14175 58900 82325
120900 61275 14175 58900 82325
121000 61275 14175 58900 82325
121100 61275 14175 58900 82325
121200 61275 14175 58900 82325
121300 61275 14175 58900 82325
121400 61275 14175 58900 82325
121500 61275 14175 58925 82325
121600 61275 14175 58925 82325
121700 61275 14175 58925 82325
121800 61275 14150 58925 82325
121900 61275 14150 58925 82325
122000 61275 14150 58925 82325
122100 61275 14150 58925 82325
122200 61275 14150 58925 82325
122300 61275 14150 58925 82325
122400 61275 14150 58925 82325
122500 61275 14150 58925 82325
122600 61275 14150 58925 82325
122700 61275 14150 58925 82325
122800 61275 14150 58925 82325
122900 61225 14150 58925 82325
123000 61225 14150 58925 82325
123100 61225 14150 58925 82325
123200 61225 14150 58925 82325
123300 61225 14150 58925 82325
123400 61225 14150 58925 82325
123500 61225 14150 58925 82325
123600 61225 14150 58925 82325
123700 61225 14150 58925 82325
123800 61225 14150 58925 82325
123900 61225 14150 58925 82325
124000 61225 14150 58925 82325
124100 61225 14150 58925 82325
124200 61225 14150 58925 82325
124300 61225 14150 58925 82325
124400 61225 14150 58925 82325
124500 61225 14150 58925 82325
124600 61225 14150 58925 82325
124700 61225 14150 58925 82325
124800 61225 14150 58925 82325
124900 61225 14150 58925 82325
125000 61225 14150 58925 82325
125100 61225 14150 58925 82325
125200 61225 14150 58925 82325
125300 61225 14150 58925 82325
125400 61225 14150 58925 82325
125500 61225 14150 58925 82325
125600 61225 14150 58925 82325
125700 61225 14150 58925 82325
125800 61225 14150 58925 82325
125900 61225 14150 58925 82325
126000 61225 14150 58925 82325
126100 61225 14150 58925 82325
126200 61225 14150 58925 82325
126300 61225 14150 58925 82325
126400 61225 14150 58925 82325
126500 61225 14150 58925 82325
126600 61225 14150 58925 82325
126700 61225 14150 58925 82325
126800 61225 14125 58925 82325
126900 61225 14125 58925 82325
127000 61225 14125 58925 82325
127100 61225 14125 58925 82325
127200 61225 14125 58925 82325
127300 61225 14125 58925 82325
127400 61225 14125 58925 82325
127500 61225 14125 58925 82325
127600 61225 14125 58925 82325
127700 61225 14125 58925 82325
127800 61225 14125 58925 82325
127900 61225 14125 58925 82325
128000 61225 14125 58925 82325
128100 61225 14125 58925 82325
128200 61225 14125 58925 82325
128300 61225 14125 58925 82325
128400 61225 14125 58925 82325
128500 61225 14125 58925 82325
128600 61225 14125 58925 82325
128700 61225 14125 58925 82325
128800 61225 14125 58925 82325
128900 61225 14125 58925 82325
129000 61225 14125 58925 82325
129100 61225 14100 58925 82325
129200 61225 14100 58925 82325
129300 61225 14100 58925 82325
129400 61225 14100 58925 82325
129500 61225 14100 58925 82325
129600 61225 14100 58925 82325
129700 61225 14100 58925 82325
129800 61225 14100 58925 82325
129900 61225 14100 58925 82325
130000 61225 14100 58925 82325
130100 61225 14100 58925 82325
130200 61225 14100 58925 82325
130300 61225 14100 58925 82325
130400 61225 14100 58925 82325
130500 61225 14100 58925 82325
130600 61250 14100 58925 82325
130700 61250 14100 58925 82325
130800 61250 14100 58925 82325
130900 61250 14100 58925 82325
131000 61250 14100 58925 82325
131100 61250 14100 58925 82325
131200 61250 14100 58925 82325
131300 61250 14100 58925 82325
131400 61250 14100 58925 82325
131500 61250 14100 58925 82325
131600 61250 14100 58925 82325
131700 61250 14100 58925 82325
131800 61250 14100 58925 82325
131900 61250 14075 58925 82325
132000 61250 14075 58925 82325
132100 61250 14075 58925 82325
132200 61250 14075 58925 82325
132300 61250 14075 58925 82325
132400 61250 14075 58925 82325
132500 61250 14075 58925 82325
132600 61250 14075 58925 82325
132700 61250 14075 58925 82325
132800 61275 14075 58925 82325
132900 61275 14075 58925 82325
133000 61275 14075 58925 82325
133100 61275 14075 58925 82325
133200 61275 14075 58925 82325
133300 61275 14075 58925 82325
133400 61275 14075 58925 82325
133500 61275 14075 58925 82325
133600 61275 14075 58925 82325
133700 61275 14075 58925 82325
133800 61275 14075 58925 82325
133900 61275 14075 58925 82325
134000 61275 14075 58925 82325
134100 61275 14075 58925 82325
134200 61275 14075 58925 82325
134300 61275 14075 58925 82325
134400 61275 14075 58875 82325
134500 61275 14075 58875 82325
134600 61275 14075 58875 82325
134700 61275 14075 58875 82325
134800 61275 14075 58875 82325
134900 61275 14075 58875 82325
135000 61275 14075 58875 82325
135100 61275 14075 58875 82325
135200 61275 14075 58875 82325
135300 61275 14075 58875 82325
135400 61275 14075 58875 82325
135500 61275 14075 58875 82325
135600 61275 14075 58875 82325
135700 61275 14075 58875 82325
135800 61275 14075 58875 82325
135900 61275 14075 58875 82325
136000 61275 14075 58875 82325
136100 61275 14075 58875 82325
136200 61275 14075 58875 82325
136300 61275 14075 58875 82325
136400 61275 14075 58875 82325
136500 61275 14075 58875 82325
136600 61275 14075 58875 82325
136700 61275 14075 58875 82325
136800 61275 14075 58875 82325
136900 61275 14075 58875 82325
137000 61275 14075 58875 82325
137100 61275 14075 58875 82325
137200 61275 14075 58875 82325
137300 61275 14075 58875 82325
137400 61275 14075 58875 82325
137500 61300 14075 58875 82325
137600 61300 14075 58875 82325
137700 61300 14075 58875 82325
137800 61300 14075 58875 82325
137900 61300 14075 58875 82325
138000 61300 14075 58875 82325
138100 61300 14075 58875 82325
138200 61300 14075 58900 82325
138300 61300 14075 58900 82325
138400 61300 14075 58900 82325
138500 61300 14075 58900 82325
138600 61300 14075 58900 82325
138700 61300 14075 58900 82325
138800 61300 14075 58900 82325
138900 61300 14075 58900 82325
139000 61300 14075 58900 82325
139100 61300 14075 58900 82325
139200 61300 14075 58900 82325
139300 61300 14075 58900 82325
139400 61300 14075 58900 82325
139500 61300 14075 58900 82325
139600 61300 14075 58900 82325
139700 61300 14075 58900 82325
139800 61300 14075 58900 82325
139900 61300 14075 58900 82325
140000 61300 14075 58900 82325
140100 61300 14075 58900 82325
140200 61300 14075 58900 82325
140300 61300 14075 58900 82325
140400 61300 14075 58900 82325
140500 61300 14075 58900 82325
140600 61300 14075 58900 82325
140700 61300 14075 58900 82325
140800 61300 14075 58900 82325
140900 61300 14075 58900 82325
141000 61300 14075 58900 82325
141100 61300 14075 58925 82325
141200 61300 14075 58925 82325
141300 61300 14075 58925 82325
141400 61300 14075 58925 82325
141500 61300 14075 58925 82325
141600 61300 14075 58925 82325
141700 61325 14075 58925 82325
141800 61325 14075 58925 82325
141900 61325 14075 58925 82325
142000 61325 14075 58925 82325
142100 61325 14075 58925 82325
142200 61325 14075 58925 82325
142300 61325 14075 58925 82325
142400 61325 14075 58925 82325
142500 61325 14075 58925 82325
142600 61325 14075 58925 82325
142700 61325 14075 58925 82325
142800 61325 14075 58950 82325
142900 61325 14075 58950 82325
143000 61325 14075 58950 82325
143100 61325 14075 58950 82325
143200 61325 14075 58950 82325
143300 61325 14075 58950 82325
143400 61325 14075 58950 82325
143500 61325 14075 58950 82325
143600 61325 14075 58950 82325
143700 61325 14075 58950 82325
143800 61325 14075 58950 82325
143900 61325 14075 58950 82325
144000 61325 14075 58950 82325
144100 61325 14075 58950 82325
144200 61325 14075 58950 82325
144300 61325 14075 58950 82325
144400 61325 14075 58950 82325
144500 61325 14075 58950 82325
144600 61325 14075 58950 82325
144700 61325 14075 58950 82325
144800 61325 14075 58950 82325
144900 61325 14075 58950 82325
145000 61325 14075 58950 82325
145100 61325 14075 58950 82325
145200 61325 14075 58950 82325
145300 61325 14075 58950 82325
145400 61325 14075 58950 82325
145500 61325 14075 58950 82325
145600 61325 14075 58950 82325
145700 61325 14075 58950 82325
145800 61325 14075 58950 82325
145900 61325 14100 58950 82325
146000 61325 14100 58950 82325
146100 61325 14100 58950 82325
146200 61325 14100 58950 82325
146300 61325 14100 58950 82325
146400 61325 14125 58950 82325
146500 61325 14125 58950 82325
146600 61325 14125 58950 82325
146700 61325 14125 58950 82325
146800 61325 14125 58950 82325
146900 61325 14125 58950 82325
147000 61325 14125 58950 82325
147100 61325 14125 58950 82325
147200 61325 14125 58950 82325
147300 61325 14125 58950 82325
147400 61325 14125 58950 82325
147500 61325 14125 58950 82325
147600 61325 14125 58950 82325
147700 61325 14125 58950 82325
147800 61325 14125 58950 82325
147900 61325 14125 58950 82325
148000 61325 14125 58950 82325
148100 61325 14150 58950 82325
148200 61325 14150 58950 82325
148300 61325 14150 58950 82325
148400 61325 14150 58950 82325
148500 61325 14150 58950 82325
148600 61325 14150 58950 82325
148700 61325 14150 58925 82325
148800 61325 14150 58925 82325
148900 61325 14150 58925 82325
149000 61325 14150 58925 82325
149100 61325 14150 58925 82325
