# Step gr0 gr1 gr2 gr3 
3587500 30225 113825 51025 22700
3587600 30225 113825 51025 22700
3587700 30225 113825 51025 22700
3587800 30225 113825 51025 22700
3587900 30225 113825 51025 22700
3588000 30225 113825 51025 22700
3588100 30225 113825 51025 22700
3588200 30225 113825 51025 22700
3588300 30225 113825 51025 22700
3588400 30225 113825 51025 22700
3588500 30225 113825 51025 22700
3588600 30225 113825 51025 22700
3588700 30225 113825 51025 22700
3588800 30225 113825 51025 22700
3588900 30225 113825 51025 22700
3589000 30225 113825 51025 22700
3589100 30225 113825 51025 22700
3589200 30225 113825 51025 22700
3589300 30225 113825 51025 22700
3589400 30225 113825 51025 22700
3589500 30225 113825 51025 22700
3589600 30225 113825 51025 22700
3589700 30225 113825 51025 22700
3589800 30225 113825 51025 22700
3589900 30225 113825 51025 22700
3590000 30225 113825 51050 22700
3590100 30225 113825 51050 22700
3590200 30225 113825 51050 22700
3590300 30225 113825 51050 22700
3590400 30225 113825 51050 22700
3590500 30225 113825 51050 22700
3590600 30225 113825 51050 22700
3590700 30225 113825 51050 22700
3590800 30225 113825 51050 22700
3590900 30225 113825 51050 22700
3591000 30225 113825 51050 22700
3591100 30225 113825 51050 22700
3591200 30225 113825 51050 22700
3591300 30225 113825 51050 22700
3591400 30225 113825 51050 22700
3591500 30225 113825 51050 22700
3591600 30225 113825 51050 22700
3591700 30225 113825 51050 22700
3591800 30225 113825 51050 22700
3591900 30225 113825 51050 22700
3592000 30225 113825 51050 22700
3592100 30225 113825 51050 22700
3592200 30225 113825 51050 22700
3592300 30225 113825 51050 22700
3592400 30225 113825 51050 22700
3592500 30225 113825 51050 22700
3592600 30225 113825 51050 22700
3592700 30225 113825 51050 22700
3592800 30225 113825 51050 22700
3592900 30225 113825 51050 22700
3593000 30225 113825 51050 22700
3593100 30225 113825 51050 22700
3593200 30225 113825 51050 22700
3593300 30225 113825 51050 22700
3593400 30225 113825 51050 22700
3593500 30225 113825 51050 22700
3593600 30225 113825 51050 22700
3593700 30225 113825 51050 22700
3593800 30225 113825 51050 22700
3593900 30225 113825 51050 22700
3594000 30225 113825 51050 22700
3594100 30225 113825 51050 22700
3594200 30225 113825 51050 22700
3594300 30225 113825 51050 22700
3594400 30225 113825 51050 22700
3594500 30225 113825 51050 22700
3594600 30225 113825 51050 22700
3594700 30225 113825 51050 22700
3594800 30225 113825 51050 22700
3594900 30225 113825 51050 22700
3595000 30225 113825 51050 22700
3595100 30225 113825 51050 22700
3595200 30225 113825 51050 22700
3595300 30225 113825 51050 22700
3595400 30225 113825 51050 22700
3595500 30225 113825 51050 22700
3595600 30225 113825 51050 22700
3595700 30225 113825 51050 22700
3595800 30225 113825 51050 22700
3595900 30225 113825 51050 22700
3596000 30225 113825 51050 22700
3596100 30225 113825 51050 22700
3596200 30225 113825 51050 22700
3596300 30225 113825 51050 22700
3596400 30225 113825 51050 22700
3596500 30225 113825 51050 22700
3596600 30225 113825 51050 22700
3596700 30225 113825 51050 22700
3596800 30225 113825 51050 22700
3596900 30225 113825 51050 22700
3597000 30225 113825 51050 22700
3597100 30225 113825 51050 22700
3597200 30225 113825 51050 22700
3597300 30225 113825 51050 22700
3597400 30225 113825 51050 22700
3597500 30225 113825 51050 22700
3597600 30225 113825 51050 22700
3597700 30225 113825 51050 22700
3597800 30225 113825 51050 22700
3597900 30225 113825 51050 22700
3598000 30225 113825 51050 22700
3598100 30225 113825 51050 22700
3598200 30225 113825 51050 22700
3598300 30225 113825 51050 22700
3598400 30225 113825 51050 22700
3598500 30225 113825 51050 22700
3598600 30225 113825 51050 22700
3598700 30225 113825 51050 22700
3598800 30225 113825 51050 22700
3598900 30225 113825 51050 22700
3599000 30225 113825 51050 22700
3599100 30225 113825 51050 22700
3599200 30225 113825 51050 22700
3599300 30225 113825 51050 22700
3599400 30225 113825 51050 22700
3599500 30225 113825 51050 22700
3599600 30225 113825 51050 22700
3599700 30225 113825 51050 22700
3599800 30225 113825 51050 22700
3599900 30225 113825 51050 22700
3600000 30225 113825 51050 22700
3600100 30225 113825 51050 22700
3600200 30225 113825 51050 22700
3600300 30225 113825 51050 22700
3600400 30225 113825 51050 22700
3600500 30225 113825 51050 22700
3600600 30225 113825 51050 22700
3600700 30225 113825 51050 22700
3600800 30225 113825 51050 22700
3600900 30225 113825 51050 22700
3601000 30225 113825 51050 22700
3601100 30225 113825 51050 22700
3601200 30225 113825 51050 22700
3601300 30225 113825 51050 22700
3601400 30225 113825 51050 22700
3601500 30225 113825 51050 22700
3601600 30225 113825 51050 22700
3601700 30225 113825 51050 22700
3601800 30225 113825 51050 22700
3601900 30225 113825 51050 22700
3602000 30225 113825 51050 22700
3602100 30225 113825 51050 22700
3602200 30225 113825 51050 22700
3602300 30225 113825 51050 22700
3602400 30225 113825 51050 22700
3602500 30225 113825 51050 22700
3602600 30225 113825 51050 22700
3602700 30225 113825 51050 22700
3602800 30225 113825 51050 22700
3602900 30225 113825 51050 22700
3603000 30225 113825 51050 22700
3603100 30225 113825 51050 22700
3603200 30225 113825 51050 22700
3603300 30225 113825 51050 22700
3603400 30225 113825 51050 22700
3603500 30225 113825 51050 22700
3603600 30225 113825 51050 22700
3603700 30225 113825 51050 22700
3603800 30225 113825 51050 22700
3603900 30225 113825 51050 22700
3604000 30225 113825 51050 22700
3604100 30225 113825 51050 22700
3604200 30225 113825 51050 22700
3604300 30225 113825 51050 22700
3604400 30225 113825 51050 22700
3604500 30225 113825 51050 22700
3604600 30225 113825 51050 22700
3604700 30225 113825 51050 22700
3604800 30225 113825 51050 22700
3604900 30225 113825 51050 22700
3605000 30225 113825 51050 22700
3605100 30225 113825 51050 22700
3605200 30225 113825 51050 22700
3605300 30225 113825 51050 22700
3605400 30225 113825 51075 22700
3605500 30225 113825 51075 22700
3605600 30225 113825 51075 22700
3605700 30225 113825 51075 22700
3605800 30225 113825 51075 22700
3605900 30225 113825 51075 22700
3606000 30225 113825 51075 22700
3606100 30225 113825 51075 22700
3606200 30225 113825 51075 22700
3606300 30225 113825 51075 22700
3606400 30225 113825 51075 22700
3606500 30225 113825 51075 22700
3606600 30225 113825 51075 22700
3606700 30225 113825 51075 22700
3606800 30225 113825 51075 22700
3606900 30225 113825 51075 22700
3607000 30225 113825 51075 22700
3607100 30225 113825 51075 22700
3607200 30225 113825 51075 22700
3607300 30225 113825 51075 22700
3607400 30225 113825 51075 22700
3607500 30225 113825 51075 22700
3607600 30225 113825 51100 22700
3607700 30225 113825 51100 22700
3607800 30225 113825 51100 22700
3607900 30225 113825 51100 22700
3608000 30225 113825 51100 22700
3608100 30225 113825 51100 22700
3608200 30225 113825 51100 22700
3608300 30225 113825 51100 22700
3608400 30225 113825 51100 22700
3608500 30225 113825 51100 22700
3608600 30225 113825 51100 22700
3608700 30225 113825 51100 22700
3608800 30225 113825 51100 22700
3608900 30225 113825 51100 22700
3609000 30225 113825 51100 22700
3609100 30225 113825 51100 22700
3609200 30225 113825 51100 22700
3609300 30225 113825 51100 22700
3609400 30225 113825 51100 22700
3609500 30225 113825 51100 22700
3609600 30225 113825 51100 22700
3609700 30225 113825 51100 22700
3609800 30225 113825 51100 22700
3609900 30225 113825 51100 22700
3610000 30225 113825 51100 22700
3610100 30225 113825 51100 22700
3610200 30225 113825 51100 22700
3610300 30225 113825 51100 22700
3610400 30225 113825 51100 22700
3610500 30225 113825 51100 22700
3610600 30225 113825 51100 22700
3610700 30225 113825 51100 22700
3610800 30225 113825 51100 22700
3610900 30225 113825 51100 22700
3611000 30225 113825 51100 22700
3611100 30225 113825 51100 22700
3611200 30225 113825 51100 22700
3611300 30225 113825 51100 22700
3611400 30225 113825 51100 22700
3611500 30225 113825 51100 22700
3611600 30225 113825 51100 22700
3611700 30225 113825 51100 22700
3611800 30225 113825 51100 22700
3611900 30225 113825 51100 22700
3612000 30225 113825 51100 22700
3612100 30225 113825 51100 22700
3612200 30225 113825 51100 22700
3612300 30225 113825 51100 22700
3612400 30225 113825 51100 22700
3612500 30225 113825 51100 22700
3612600 30225 113825 51100 22700
3612700 30225 113825 51100 22700
3612800 30225 113825 51100 22700
3612900 30225 113825 51100 22700
3613000 30225 113825 51100 22700
3613100 30225 113825 51100 22700
3613200 30225 113825 51100 22700
3613300 30225 113825 51100 22700
3613400 30225 113825 51100 22700
3613500 30225 113825 51100 22700
3613600 30225 113825 51100 22700
3613700 30225 113825 51100 22700
3613800 30225 113825 51100 22700
3613900 30225 113825 51100 22700
3614000 30225 113825 51100 22700
3614100 30225 113825 51100 22700
3614200 30225 113825 51100 22700
3614300 30225 113825 51100 22700
3614400 30225 113825 51100 22700
3614500 30225 113825 51100 22700
3614600 30225 113825 51100 22700
3614700 30225 113825 51100 22700
3614800 30225 113825 51100 22700
3614900 30225 113825 51100 22700
3615000 30225 113825 51100 22700
3615100 30225 113825 51100 22700
3615200 30225 113825 51100 22700
3615300 30225 113825 51100 22700
3615400 30225 113825 51100 22700
3615500 30225 113825 51100 22700
3615600 30225 113825 51100 22700
3615700 30225 113825 51100 22700
3615800 30225 113825 51100 22700
3615900 30225 113825 51100 22700
3616000 30225 113825 51100 22700
3616100 30225 113825 51100 22700
3616200 30225 113825 51100 22700
3616300 30225 113825 51100 22700
3616400 30225 113825 51100 22700
3616500 30225 113825 51100 22700
3616600 30225 113825 51100 22700
3616700 30225 113825 51100 22700
3616800 30225 113825 51100 22700
3616900 30225 113825 51100 22700
3617000 30225 113825 51100 22700
3617100 30225 113825 51100 22700
3617200 30225 113825 51100 22700
3617300 30225 113825 51100 22700
3617400 30225 113825 51100 22700
3617500 30225 113825 51100 22700
3617600 30225 113825 51100 22700
3617700 30225 113825 51100 22700
3617800 30225 113825 51100 22700
3617900 30225 113825 51100 22700
3618000 30225 113825 51100 22700
3618100 30225 113825 51100 22700
3618200 30225 113825 51100 22700
3618300 30225 113825 51100 22700
3618400 30225 113825 51100 22700
3618500 30225 113825 51100 22700
3618600 30225 113825 51100 22700
3618700 30225 113825 51100 22700
3618800 30225 113825 51100 22700
3618900 30225 113825 51100 22700
3619000 30225 113825 51100 22700
3619100 30225 113825 51100 22700
3619200 30225 113825 51100 22700
3619300 30225 113825 51100 22700
3619400 30225 113825 51100 22700
3619500 30225 113825 51100 22700
3619600 30225 113825 51100 22700
3619700 30225 113825 51100 22700
3619800 30225 113825 51100 22700
3619900 30225 113825 51100 22700
3620000 30225 113825 51100 22700
3620100 30225 113825 51100 22700
3620200 30225 113825 51100 22700
3620300 30225 113825 51100 22675
3620400 30225 113825 51100 22675
3620500 30225 113825 51100 22675
3620600 30225 113825 51100 22675
3620700 30225 113825 51100 22675
3620800 30225 113825 51100 22675
3620900 30225 113825 51100 22675
3621000 30225 113825 51100 22675
3621100 30225 113825 51100 22675
3621200 30225 113825 51100 22675
3621300 30225 113825 51100 22675
3621400 30225 113825 51100 22675
3621500 30225 113825 51100 22675
3621600 30225 113825 51100 22675
3621700 30225 113825 51100 22675
3621800 30225 113825 51100 22675
3621900 30225 113825 51100 22675
3622000 30225 113825 51100 22675
3622100 30225 113825 51100 22675
3622200 30225 113825 51100 22675
3622300 30225 113825 51100 22675
3622400 30225 113825 51100 22675
3622500 30225 113825 51100 22675
3622600 30225 113825 51100 22675
3622700 30225 113825 51100 22675
3622800 30225 113825 51100 22675
3622900 30225 113825 51100 22675
3623000 30225 113825 51100 22675
3623100 30225 113825 51100 22675
3623200 30225 113825 51100 22675
3623300 30225 113825 51100 22675
3623400 30225 113825 51100 22675
3623500 30225 113825 51100 22650
3623600 30225 113825 51100 22650
3623700 30225 113825 51100 22650
3623800 30225 113825 51100 22650
3623900 30225 113825 51100 22650
3624000 30225 113825 51100 22650
3624100 30225 113825 51100 22650
3624200 30225 113825 51100 22650
3624300 30225 113825 51100 22650
3624400 30225 113825 51100 22650
3624500 30225 113825 51100 22650
3624600 30225 113825 51100 22650
3624700 30225 113825 51100 22650
3624800 30225 113825 51100 22650
3624900 30225 113825 51100 22650
3625000 30225 113825 51100 22650
3625100 30225 113825 51100 22650
3625200 30225 113825 51100 22650
3625300 30225 113825 51100 22650
3625400 30225 113825 51100 22650
3625500 30225 113825 51100 22650
3625600 30225 113825 51100 22650
3625700 30225 113825 51100 22650
3625800 30225 113825 51100 22650
3625900 30225 113825 51100 22650
3626000 30225 113825 51100 22650
3626100 30225 113825 51100 22650
3626200 30225 113825 51100 22650
3626300 30225 113825 51100 22650
3626400 30225 113825 51100 22650
3626500 30225 113825 51100 22650
3626600 30225 113825 51100 22650
3626700 30225 113825 51100 22650
3626800 30225 113825 51100 22650
3626900 30225 113825 51100 22650
3627000 30225 113825 51100 22650
3627100 30225 113825 51100 22650
3627200 30225 113825 51100 22650
3627300 30225 113825 51100 22650
3627400 30225 113825 51100 22650
3627500 30225 113825 51100 22650
3627600 30225 113825 51100 22650
3627700 30225 113825 51100 22650
3627800 30225 113825 51100 22650
3627900 30225 113825 51100 22650
3628000 30225 113825 51100 22650
3628100 30225 113825 51100 22650
3628200 30225 113825 51100 22650
3628300 30225 113825 51100 22650
3628400 30225 113825 51100 22650
3628500 30225 113825 51100 22650
3628600 30225 113825 51100 22650
3628700 30225 113825 51100 22650
3628800 30225 113825 51100 22650
3628900 30225 113825 51100 22650
3629000 30225 113825 51100 22650
3629100 30225 113825 51100 22650
3629200 30225 113825 51100 22650
3629300 30225 113825 51100 22650
3629400 30225 113825 51100 22650
3629500 30225 113825 51100 22650
3629600 30225 113825 51100 22650
3629700 30225 113825 51100 22650
3629800 30225 113825 51100 22650
3629900 30225 113825 51100 22650
3630000 30225 113825 51100 22650
3630100 30225 113825 51100 22650
3630200 30225 113825 51100 22650
3630300 30225 113825 51100 22650
3630400 30225 113825 51100 22650
3630500 30225 113825 51100 22650
3630600 30225 113825 51100 22650
3630700 30225 113825 51100 22650
3630800 30225 113825 51100 22650
3630900 30225 113825 51100 22650
3631000 30225 113825 51100 22650
3631100 30225 113825 51100 22650
3631200 30225 113825 51100 22650
3631300 30225 113825 51100 22650
3631400 30225 113825 51100 22650
3631500 30225 113825 51100 22650
3631600 30225 113825 51100 22650
3631700 30225 113825 51100 22650
3631800 30225 113825 51100 22650
3631900 30225 113825 51100 22650
3632000 30225 113825 51100 22650
3632100 30225 113825 51100 22650
3632200 30225 113825 51100 22650
3632300 30225 113825 51100 22650
3632400 30225 113825 51100 22650
3632500 30225 113825 51100 22650
3632600 30225 113825 51100 22650
3632700 30225 113825 51100 22650
3632800 30225 113825 51100 22650
3632900 30225 113825 51100 22650
3633000 30225 113825 51100 22650
3633100 30225 113825 51100 22650
3633200 30225 113825 51100 22650
3633300 30225 113825 51100 22650
3633400 30225 113825 51100 22650
3633500 30225 113825 51100 22650
3633600 30225 113825 51100 22650
3633700 30225 113825 51100 22650
3633800 30225 113825 51100 22650
3633900 30225 113825 51100 22650
3634000 30225 113825 51100 22650
3634100 30225 113825 51100 22650
3634200 30225 113825 51100 22650
3634300 30225 113825 51100 22650
3634400 30225 113825 51100 22650
3634500 30225 113825 51100 22650
3634600 30225 113825 51100 22650
3634700 30225 113825 51100 22650
3634800 30225 113825 51100 22650
3634900 30225 113825 51100 22650
3635000 30225 113825 51100 22650
3635100 30225 113825 51100 22650
3635200 30225 113825 51100 22650
3635300 30225 113825 51100 22650
3635400 30225 113825 51100 22650
3635500 30225 113825 51100 22650
3635600 30225 113825 51100 22650
3635700 30225 113825 51100 22650
3635800 30225 113825 51100 22650
3635900 30225 113825 51100 22650
3636000 30225 113825 51100 22650
3636100 30225 113825 51100 22650
3636200 30225 113825 51100 22650
3636300 30225 113825 51100 22650
3636400 30225 113825 51100 22650
3636500 30225 113825 51100 22650
