# Step gr0 gr1 gr2 gr3
319500 60100 60200 54475 58225
319600 60100 60200 54475 58225
319700 60100 60200 54475 58250
319800 60100 60200 54475 58250
319900 60100 60200 54475 58250
320000 60100 60200 54475 58250
320100 60100 60200 54475 58250
320200 60100 60200 54500 58250
320300 60100 60200 54500 58250
320400 60100 60200 54500 58250
320500 60100 60200 54500 58250
320600 60100 60200 54500 58250
320700 60100 60200 54500 58250
320800 60100 60200 54500 58250
320900 60100 60200 54500 58250
321000 60100 60200 54500 58250
321100 60100 60200 54525 58250
321200 60100 60200 54525 58250
321300 60100 60200 54525 58250
321400 60100 60200 54525 58250
321500 60100 60200 54525 58250
321600 60100 60200 54550 58250
321700 60100 60200 54550 58250
321800 60100 60200 54550 58250
321900 60100 60200 54550 58250
322000 60100 60200 54550 58250
322100 60100 60200 54550 58250
322200 60100 60200 54550 58250
322300 60100 60200 54550 58250
322400 60100 60200 54550 58250
322500 60100 60200 54550 58250
322600 60075 60200 54575 58250
322700 60075 60200 54575 58250
322800 60075 60200 54575 58250
322900 60075 60200 54575 58250
323000 60075 60200 54575 58250
323100 60075 60200 54575 58250
323200 60075 60200 54575 58250
323300 60075 60200 54600 58250
323400 60075 60200 54600 58275
323500 60075 60200 54600 58275
323600 60075 60200 54600 58275
323700 60075 60200 54575 58275
323800 60075 60200 54575 58275
323900 60075 60175 54575 58275
324000 60075 60175 54575 58275
324100 60075 60175 54575 58275
324200 60075 60175 54575 58275
324300 60075 60175 54575 58275
324400 60075 60175 54575 58275
324500 60075 60175 54575 58275
324600 60075 60175 54575 58275
324700 60075 60175 54575 58275
324800 60075 60175 54575 58275
324900 60075 60175 54575 58275
325000 60075 60175 54575 58250
325100 60075 60175 54575 58250
325200 60075 60175 54575 58250
325300 60050 60175 54575 58250
325400 60050 60175 54575 58250
325500 60050 60175 54575 58250
325600 60050 60200 54575 58250
325700 60050 60200 54575 58250
325800 60050 60200 54575 58250
325900 60050 60200 54575 58250
326000 60050 60200 54575 58250
326100 60050 60200 54575 58250
326200 60050 60200 54575 58250
326300 60050 60200 54575 58250
326400 60050 60200 54575 58250
326500 60050 60200 54575 58250
326600 60050 60200 54575 58250
326700 60050 60200 54575 58250
326800 60050 60200 54575 58250
326900 60050 60200 54575 58250
327000 60050 60200 54575 58250
327100 60050 60200 54575 58250
327200 60050 60200 54575 58250
327300 60050 60200 54575 58250
327400 60050 60200 54575 58250
327500 60050 60200 54575 58250
327600 60050 60200 54575 58250
327700 60050 60200 54575 58250
327800 60050 60200 54575 58250
327900 60050 60200 54575 58250
328000 60050 60200 54575 58225
328100 60050 60200 54575 58225
328200 60050 60200 54550 58225
328300 60050 60200 54550 58225
328400 60050 60200 54550 58225
328500 60050 60200 54550 58225
328600 60050 60200 54550 58250
328700 60050 60175 54550 58275
328800 60050 60175 54550 58275
328900 60050 60175 54550 58275
329000 60050 60175 54550 58275
329100 60050 60175 54550 58275
329200 60050 60175 54550 58275
329300 60050 60175 54550 58275
329400 60050 60175 54550 58275
329500 60050 60175 54550 58275
329600 60050 60175 54550 58275
329700 60050 60175 54550 58275
329800 60025 60175 54550 58275
329900 60025 60175 54550 58275
330000 60025 60175 54550 58275
330100 60025 60175 54550 58275
330200 60025 60175 54550 58275
330300 60025 60175 54525 58275
330400 60025 60175 54525 58275
330500 60025 60175 54525 58275
330600 60025 60175 54525 58275
330700 60025 60175 54525 58275
330800 60025 60175 54525 58275
330900 60025 60175 54525 58275
331000 60025 60175 54525 58275
331100 60025 60175 54525 58275
331200 60025 60175 54525 58275
331300 60000 60175 54525 58275
331400 60000 60175 54525 58250
331500 60000 60175 54525 58250
331600 60000 60175 54525 58250
331700 60000 60175 54525 58250
331800 60000 60175 54525 58250
331900 60000 60175 54525 58250
332000 60000 60175 54525 58250
332100 60000 60175 54525 58250
332200 60000 60200 54525 58250
332300 60000 60200 54525 58250
332400 60000 60200 54525 58250
332500 60025 60200 54525 58225
332600 60025 60200 54525 58225
332700 60025 60200 54525 58225
332800 60025 60200 54525 58225
332900 60025 60200 54525 58225
333000 60025 60200 54525 58225
333100 60025 60200 54525 58225
333200 60025 60200 54525 58225
333300 60025 60200 54525 58225
333400 60025 60200 54525 58225
333500 60025 60200 54525 58225
333600 60025 60200 54550 58225
333700 60025 60200 54550 58225
333800 60025 60200 54550 58225
333900 60025 60200 54550 58225
334000 60025 60200 54550 58225
334100 60025 60200 54550 58225
334200 60025 60200 54550 58225
334300 60025 60200 54550 58225
334400 60025 60200 54550 58225
334500 60025 60200 54550 58225
334600 60025 60200 54550 58225
334700 60025 60200 54550 58225
334800 60025 60200 54550 58225
334900 60025 60200 54550 58225
335000 60025 60200 54550 58225
335100 60025 60200 54550 58225
335200 60025 60200 54550 58225
335300 60025 60200 54550 58225
335400 60050 60200 54550 58225
335500 60050 60200 54550 58225
335600 60050 60200 54550 58225
335700 60050 60200 54550 58225
335800 60050 60200 54550 58225
335900 60050 60200 54550 58225
336000 60050 60200 54550 58225
336100 60050 60200 54550 58225
336200 60050 60225 54550 58250
336300 60050 60225 54550 58250
336400 60050 60225 54550 58225
336500 60050 60225 54550 58225
336600 60050 60225 54550 58225
336700 60050 60225 54550 58225
336800 60050 60225 54575 58225
336900 60050 60225 54575 58225
337000 60050 60225 54575 58225
337100 60050 60225 54575 58225
337200 60050 60225 54575 58250
337300 60050 60225 54575 58250
337400 60050 60225 54575 58250
337500 60050 60225 54575 58250
337600 60050 60225 54575 58250
337700 60050 60225 54575 58250
337800 60050 60225 54575 58250
337900 60050 60225 54575 58250
338000 60050 60225 54575 58250
338100 60050 60225 54575 58250
338200 60050 60225 54575 58250
338300 60050 60225 54575 58250
338400 60050 60225 54575 58225
338500 60050 60225 54575 58225
338600 60050 60225 54575 58225
338700 60050 60225 54575 58225
338800 60050 60225 54575 58225
338900 60050 60225 54575 58225
339000 60050 60225 54600 58225
339100 60050 60225 54600 58225
339200 60050 60225 54600 58225
339300 60050 60225 54600 58225
339400 60050 60225 54600 58225
339500 60050 60225 54600 58225
339600 60050 60225 54600 58225
339700 60050 60225 54600 58225
339800 60050 60225 54600 58225
339900 60050 60225 54600 58225
340000 60050 60225 54600 58225
340100 60050 60225 54600 58225
340200 60050 60200 54600 58225
340300 60050 60200 54600 58225
340400 60050 60200 54600 58225
340500 60050 60200 54600 58225
340600 60050 60200 54600 58225
340700 60050 60200 54600 58225
340800 60050 60200 54600 58225
340900 60050 60200 54600 58225
341000 60050 60225 54600 58225
341100 60050 60225 54600 58225
341200 60050 60225 54600 58225
341300 60050 60225 54600 58225
341400 60050 60225 54600 58225
341500 60050 60225 54600 58225
341600 60050 60200 54600 58225
341700 60050 60200 54600 58225
341800 60050 60200 54600 58225
341900 60050 60200 54600 58225
342000 60050 60200 54600 58225
342100 60050 60200 54625 58225
342200 60050 60175 54625 58225
342300 60050 60175 54625 58225
342400 60050 60175 54625 58225
342500 60050 60175 54625 58225
342600 60050 60175 54625 58225
342700 60050 60175 54625 58225
342800 60050 60175 54625 58225
342900 60050 60175 54625 58225
343000 60050 60175 54625 58225
343100 60050 60175 54625 58225
343200 60050 60175 54625 58225
343300 60050 60175 54625 58225
343400 60050 60175 54625 58225
343500 60050 60200 54625 58225
343600 60050 60200 54625 58225
343700 60050 60200 54625 58225
343800 60050 60200 54625 58225
343900 60050 60200 54625 58225
344000 60050 60200 54625 58225
344100 60050 60200 54600 58225
344200 60050 60200 54600 58225
344300 60050 60200 54600 58225
344400 60050 60200 54600 58225
344500 60050 60200 54600 58225
344600 60050 60200 54600 58225
344700 60050 60200 54600 58225
344800 60050 60200 54600 58225
344900 60050 60200 54600 58225
345000 60050 60200 54600 58225
345100 60050 60200 54600 58225
345200 60050 60200 54600 58225
345300 60050 60200 54600 58225
345400 60050 60200 54625 58225
345500 60050 60200 54625 58225
345600 60050 60200 54625 58225
345700 60050 60225 54625 58225
345800 60050 60225 54625 58225
345900 60050 60225 54625 58225
346000 60050 60225 54625 58225
346100 60050 60225 54625 58250
346200 60050 60225 54625 58250
346300 60050 60225 54625 58250
346400 60050 60225 54625 58250
346500 60050 60225 54625 58250
346600 60050 60225 54600 58250
346700 60050 60225 54600 58250
346800 60050 60225 54600 58250
346900 60050 60225 54600 58250
347000 60050 60225 54600 58250
347100 60050 60225 54600 58250
347200 60050 60225 54600 58250
347300 60050 60225 54600 58250
347400 60050 60225 54600 58250
347500 60050 60225 54600 58250
347600 60050 60225 54600 58250
347700 60050 60225 54600 58250
347800 60050 60225 54600 58250
347900 60050 60225 54600 58250
348000 60050 60225 54600 58250
348100 60050 60225 54600 58250
348200 60050 60225 54600 58250
348300 60050 60225 54600 58250
348400 60050 60225 54600 58250
348500 60050 60225 54600 58250
348600 60050 60225 54600 58250
348700 60050 60225 54600 58250
348800 60050 60200 54600 58250
348900 60050 60200 54600 58250
349000 60050 60200 54600 58250
349100 60050 60200 54600 58250
349200 60050 60200 54600 58250
349300 60050 60200 54600 58250
349400 60050 60200 54600 58250
349500 60050 60200 54600 58250
349600 60050 60200 54600 58250
349700 60050 60200 54600 58250
349800 60050 60200 54600 58250
349900 60050 60200 54600 58250
350000 60050 60200 54600 58250
350100 60050 60200 54600 58250
350200 60050 60200 54600 58250
350300 60050 60200 54600 58250
350400 60025 60225 54600 58250
350500 60025 60225 54600 58250
350600 60025 60225 54600 58250
350700 60025 60225 54600 58250
350800 60025 60225 54600 58250
350900 60025 60225 54600 58250
351000 60025 60225 54600 58275
351100 60025 60225 54600 58275
351200 60050 60225 54600 58275
351300 60050 60225 54600 58275
351400 60050 60225 54600 58300
351500 60050 60225 54600 58300
351600 60050 60225 54600 58300
351700 60050 60225 54600 58275
351800 60050 60225 54600 58300
351900 60050 60225 54600 58300
352000 60075 60225 54600 58300
352100 60075 60225 54600 58300
352200 60075 60225 54600 58300
352300 60075 60250 54600 58300
352400 60075 60250 54600 58300
352500 60075 60250 54600 58300
352600 60075 60250 54600 58300
352700 60075 60250 54600 58300
352800 60075 60250 54600 58300
352900 60075 60250 54600 58300
353000 60075 60250 54600 58300
353100 60075 60250 54600 58300
353200 60075 60250 54600 58300
353300 60075 60250 54600 58300
353400 60075 60250 54600 58300
353500 60075 60250 54600 58300
353600 60075 60250 54600 58300
353700 60075 60250 54600 58300
353800 60075 60250 54600 58300
353900 60075 60250 54600 58300
354000 60075 60250 54600 58300
354100 60075 60250 54600 58300
354200 60075 60250 54600 58300
354300 60075 60250 54600 58300
354400 60075 60250 54600 58300
354500 60075 60250 54600 58300
354600 60075 60250 54600 58300
354700 60075 60250 54600 58300
354800 60075 60250 54600 58300
354900 60075 60250 54600 58300
355000 60075 60250 54600 58300
355100 60075 60250 54600 58300
355200 60075 60250 54625 58300
355300 60075 60250 54625 58300
355400 60075 60250 54625 58300
355500 60075 60250 54625 58300
355600 60075 60275 54625 58300
355700 60075 60275 54625 58300
355800 60075 60275 54625 58300
355900 60075 60275 54625 58300
356000 60075 60275 54625 58300
356100 60075 60275 54625 58300
356200 60075 60275 54625 58300
356300 60075 60275 54625 58300
356400 60075 60300 54625 58300
356500 60075 60300 54625 58300
356600 60075 60325 54625 58325
356700 60075 60325 54625 58325
356800 60075 60325 54625 58325
356900 60075 60325 54625 58325
357000 60075 60325 54625 58325
357100 60075 60325 54625 58325
357200 60075 60325 54625 58325
357300 60075 60325 54625 58325
357400 60075 60325 54625 58325
357500 60075 60325 54625 58325
357600 60075 60325 54625 58325
357700 60075 60325 54625 58325
357800 60075 60325 54625 58325
357900 60075 60325 54625 58325
358000 60075 60325 54625 58325
358100 60075 60300 54625 58325
358200 60075 60300 54625 58325
358300 60075 60300 54625 58325
358400 60075 60300 54625 58325
358500 60075 60300 54625 58325
358600 60050 60300 54625 58325
358700 60050 60300 54625 58325
358800 60050 60300 54625 58325
358900 60050 60300 54625 58325
359000 60050 60300 54625 58325
359100 60050 60300 54625 58325
359200 60050 60300 54625 58300
359300 60050 60300 54625 58300
359400 60050 60300 54625 58300
359500 60050 60300 54625 58300
359600 60050 60300 54625 58300
359700 60050 60300 54625 58300
359800 60050 60300 54625 58300
359900 60050 60300 54625 58300
360000 60050 60300 54625 58300
360100 60050 60300 54625 58300
360200 60050 60300 54625 58300
360300 60050 60300 54625 58300
360400 60050 60300 54625 58300
360500 60050 60300 54625 58300
360600 60050 60300 54625 58300
360700 60050 60300 54625 58300
360800 60050 60300 54625 58300
360900 60050 60300 54600 58300
361000 60050 60300 54600 58300
361100 60050 60300 54600 58300
361200 60050 60300 54600 58300
361300 60050 60300 54600 58300
361400 60050 60300 54600 58300
361500 60050 60300 54600 58300
361600 60050 60300 54600 58300
361700 60050 60300 54600 58300
361800 60050 60300 54600 58300
361900 60050 60300 54600 58300
362000 60050 60300 54600 58300
362100 60050 60300 54600 58300
362200 60050 60300 54600 58300
362300 60050 60300 54600 58300
362400 60050 60300 54600 58300
362500 60050 60300 54600 58300
362600 60050 60300 54600 58300
362700 60050 60300 54600 58300
362800 60050 60300 54600 58300
362900 60050 60300 54600 58300
363000 60050 60300 54600 58300
363100 60050 60300 54600 58300
363200 60050 60300 54600 58300
363300 60050 60300 54600 58300
363400 60050 60300 54600 58300
363500 60050 60300 54600 58300
363600 60050 60300 54625 58300
363700 60050 60300 54625 58300
363800 60050 60300 54625 58300
363900 60050 60300 54625 58300
364000 60050 60300 54625 58300
364100 60050 60300 54625 58300
364200 60050 60300 54625 58300
364300 60050 60275 54625 58300
364400 60050 60300 54625 58300
364500 60050 60300 54600 58300
364600 60050 60300 54600 58300
364700 60050 60300 54600 58300
364800 60050 60300 54600 58300
364900 60050 60300 54600 58300
365000 60050 60300 54600 58300
365100 60050 60300 54600 58300
365200 60050 60300 54600 58300
365300 60050 60300 54600 58300
365400 60050 60300 54600 58300
365500 60050 60300 54600 58325
365600 60050 60300 54600 58325
365700 60050 60300 54600 58325
365800 60050 60300 54600 58325
365900 60050 60300 54600 58325
366000 60050 60300 54600 58325
366100 60050 60300 54600 58325
366200 60050 60300 54600 58325
366300 60075 60300 54600 58325
366400 60075 60300 54600 58325
366500 60075 60300 54600 58325
366600 60075 60300 54600 58325
366700 60075 60300 54600 58325
366800 60075 60300 54600 58325
366900 60075 60300 54600 58325
367000 60075 60300 54600 58325
367100 60075 60300 54600 58325
367200 60075 60300 54600 58325
367300 60075 60300 54600 58325
367400 60100 60300 54600 58325
367500 60100 60275 54600 58325
367600 60100 60275 54600 58300
367700 60100 60300 54600 58300
367800 60125 60300 54600 58300
367900 60125 60300 54600 58300
368000 60125 60300 54575 58300
368100 60125 60300 54575 58300
368200 60100 60300 54575 58300
368300 60100 60300 54575 58300
368400 60100 60300 54575 58275
368500 60100 60300 54575 58275
368600 60100 60275 54575 58275
368700 60100 60250 54575 58275
368800 60100 60250 54575 58275
368900 60100 60250 54575 58275
369000 60100 60250 54575 58275
369100 60100 60250 54575 58275
369200 60100 60250 54575 58275
369300 60100 60250 54575 58275
369400 60100 60250 54575 58275
369500 60100 60250 54575 58275
369600 60100 60250 54575 58275
369700 60100 60250 54575 58275
369800 60100 60250 54575 58275
369900 60100 60250 54575 58275
370000 60100 60250 54575 58275
370100 60100 60250 54575 58275
370200 60100 60250 54575 58275
370300 60100 60250 54575 58275
370400 60100 60250 54575 58275
370500 60075 60250 54575 58275
370600 60075 60250 54575 58275
370700 60075 60275 54575 58275
370800 60075 60275 54550 58275
370900 60075 60275 54550 58275
371000 60075 60275 54550 58275
371100 60075 60275 54550 58275
371200 60075 60275 54550 58275
371300 60075 60275 54550 58275
371400 60075 60275 54550 58275
