# Step gr0 gr1 gr2 gr3 
93100 30500 113025 50450 23425
93200 30500 113025 50450 23425
93300 30500 113025 50450 23425
93400 30500 113025 50450 23425
93500 30500 113025 50450 23425
93600 30500 113025 50450 23425
93700 30500 113025 50450 23400
93800 30500 113025 50450 23400
93900 30500 113025 50450 23400
94000 30500 113025 50450 23400
94100 30500 113025 50450 23400
94200 30500 113025 50450 23400
94300 30500 113025 50450 23400
94400 30500 113025 50450 23400
94500 30500 113025 50450 23400
94600 30500 113025 50450 23400
94700 30500 113025 50450 23400
94800 30500 113025 50450 23400
94900 30475 113050 50450 23400
95000 30475 113050 50450 23400
95100 30475 113050 50450 23400
95200 30475 113050 50450 23400
95300 30475 113050 50450 23400
95400 30475 113050 50450 23400
95500 30475 113050 50450 23400
95600 30475 113050 50450 23400
95700 30475 113050 50425 23400
95800 30475 113075 50425 23400
95900 30475 113075 50425 23400
96000 30475 113100 50425 23400
96100 30475 113100 50425 23400
96200 30475 113100 50425 23400
96300 30475 113100 50425 23400
96400 30475 113100 50425 23400
96500 30475 113100 50400 23400
96600 30450 113100 50400 23400
96700 30450 113100 50400 23400
96800 30450 113100 50400 23400
96900 30450 113100 50400 23400
97000 30450 113100 50400 23400
97100 30450 113125 50400 23400
97200 30450 113150 50400 23400
97300 30450 113175 50400 23400
97400 30450 113175 50400 23400
97500 30450 113175 50400 23400
97600 30450 113175 50400 23400
97700 30450 113175 50400 23400
97800 30450 113175 50400 23400
97900 30450 113175 50450 23400
98000 30450 113175 50450 23400
98100 30450 113175 50450 23400
98200 30450 113200 50450 23400
98300 30450 113200 50450 23400
98400 30450 113200 50450 23400
98500 30450 113200 50450 23400
98600 30450 113200 50450 23400
98700 30450 113200 50450 23400
98800 30450 113200 50450 23400
98900 30450 113200 50450 23400
99000 30450 113200 50450 23400
99100 30450 113175 50450 23375
99200 30450 113150 50425 23375
99300 30450 113175 50425 23375
99400 30450 113175 50425 23375
99500 30450 113175 50425 23375
99600 30450 113175 50425 23375
99700 30450 113175 50400 23375
99800 30450 113175 50400 23375
99900 30450 113175 50400 23375
100000 30450 113175 50400 23375
100100 30450 113175 50400 23375
100200 30450 113175 50375 23375
100300 30450 113175 50375 23375
100400 30450 113175 50350 23375
100500 30450 113175 50350 23375
100600 30450 113175 50350 23375
100700 30450 113175 50350 23375
100800 30450 113175 50350 23375
100900 30450 113175 50350 23425
101000 30450 113175 50350 23425
101100 30450 113175 50350 23425
101200 30450 113175 50350 23425
101300 30450 113175 50350 23425
101400 30450 113175 50350 23425
101500 30450 113175 50350 23425
101600 30450 113175 50350 23400
101700 30450 113175 50350 23400
101800 30450 113125 50350 23400
101900 30450 113125 50350 23400
102000 30450 113125 50350 23400
102100 30450 113125 50350 23400
102200 30450 113125 50350 23400
102300 30450 113125 50350 23375
102400 30425 113125 50350 23375
102500 30425 113125 50350 23375
102600 30425 113125 50350 23375
102700 30425 113125 50350 23375
102800 30425 113125 50350 23375
102900 30425 113125 50350 23375
103000 30425 113150 50350 23375
103100 30425 113150 50350 23375
103200 30425 113150 50350 23375
103300 30425 113150 50350 23375
103400 30425 113150 50350 23375
103500 30425 113150 50350 23375
103600 30425 113150 50350 23375
103700 30425 113150 50350 23375
103800 30425 113150 50350 23375
103900 30425 113175 50350 23375
104000 30425 113175 50350 23375
104100 30425 113175 50350 23375
104200 30425 113175 50350 23375
104300 30425 113175 50350 23375
104400 30425 113175 50350 23375
104500 30425 113175 50350 23375
104600 30425 113175 50350 23375
104700 30425 113175 50350 23375
104800 30425 113175 50350 23375
104900 30425 113175 50350 23350
105000 30425 113175 50350 23350
105100 30425 113175 50350 23350
105200 30425 113175 50350 23350
105300 30425 113175 50350 23350
105400 30425 113175 50325 23350
105500 30425 113175 50325 23350
105600 30425 113175 50375 23350
105700 30400 113175 50350 23350
105800 30400 113175 50350 23350
105900 30400 113175 50350 23350
106000 30400 113175 50350 23350
106100 30400 113175 50350 23350
106200 30400 113175 50350 23350
106300 30400 113175 50350 23350
106400 30400 113175 50350 23350
106500 30400 113175 50325 23350
106600 30400 113175 50325 23350
106700 30400 113175 50325 23350
106800 30400 113175 50300 23350
106900 30400 113175 50300 23350
107000 30400 113175 50275 23350
107100 30400 113175 50275 23325
107200 30400 113175 50300 23325
107300 30400 113175 50300 23325
107400 30400 113175 50300 23325
107500 30400 113175 50250 23325
107600 30400 113175 50250 23325
107700 30400 113175 50250 23325
107800 30400 113175 50250 23325
107900 30400 113175 50250 23325
108000 30400 113175 50275 23325
108100 30400 113175 50300 23325
108200 30400 113175 50300 23325
108300 30400 113175 50300 23325
108400 30400 113175 50300 23325
108500 30400 113175 50300 23300
108600 30400 113175 50300 23300
108700 30400 113175 50300 23300
108800 30400 113125 50300 23300
108900 30400 113125 50300 23300
109000 30400 113125 50300 23300
109100 30400 113150 50350 23300
109200 30400 113150 50350 23300
109300 30400 113150 50350 23300
109400 30400 113150 50350 23300
109500 30400 113175 50350 23300
109600 30400 113175 50350 23300
109700 30400 113175 50350 23300
109800 30400 113175 50350 23300
109900 30400 113175 50350 23300
110000 30400 113175 50350 23300
110100 30400 113175 50325 23300
110200 30400 113175 50325 23300
110300 30400 113175 50300 23300
110400 30400 113175 50300 23300
110500 30400 113175 50300 23300
110600 30400 113175 50300 23300
110700 30400 113175 50300 23300
110800 30400 113175 50300 23300
110900 30400 113175 50350 23300
111000 30400 113175 50350 23300
111100 30400 113175 50350 23300
111200 30400 113200 50350 23300
111300 30400 113200 50350 23300
111400 30400 113200 50350 23300
111500 30400 113200 50350 23300
111600 30400 113200 50350 23300
111700 30400 113200 50350 23300
111800 30400 113200 50350 23275
111900 30400 113200 50350 23275
112000 30400 113200 50350 23275
112100 30400 113200 50350 23275
112200 30400 113200 50350 23275
112300 30400 113200 50350 23275
112400 30400 113200 50350 23325
112500 30400 113200 50350 23325
112600 30400 113200 50350 23300
112700 30400 113200 50350 23300
112800 30400 113200 50350 23275
112900 30400 113200 50350 23275
113000 30400 113200 50350 23275
113100 30400 113200 50350 23275
113200 30400 113200 50350 23275
113300 30400 113200 50350 23275
113400 30400 113200 50350 23225
113500 30400 113200 50350 23225
113600 30400 113200 50350 23225
113700 30400 113200 50350 23225
113800 30400 113200 50350 23225
113900 30400 113200 50350 23225
114000 30400 113200 50350 23225
114100 30400 113200 50350 23225
114200 30400 113200 50350 23225
114300 30400 113200 50350 23200
114400 30400 113200 50350 23200
114500 30400 113200 50375 23200
114600 30400 113200 50400 23200
114700 30400 113200 50400 23200
114800 30400 113200 50400 23200
114900 30400 113200 50400 23200
115000 30400 113200 50400 23200
115100 30400 113200 50400 23200
115200 30400 113200 50400 23200
115300 30400 113200 50400 23175
115400 30400 113200 50400 23175
115500 30400 113150 50400 23175
115600 30400 113150 50400 23175
115700 30375 113150 50400 23175
115800 30375 113150 50400 23175
115900 30375 113150 50400 23175
116000 30375 113150 50400 23175
116100 30375 113150 50400 23175
116200 30375 113150 50400 23175
116300 30375 113150 50400 23175
116400 30375 113150 50400 23175
116500 30375 113150 50400 23175
116600 30375 113150 50400 23150
116700 30375 113175 50400 23150
116800 30375 113175 50400 23150
116900 30375 113175 50400 23150
117000 30375 113175 50400 23150
117100 30375 113175 50400 23150
117200 30375 113175 50400 23150
117300 30350 113175 50400 23150
117400 30350 113175 50400 23150
117500 30350 113175 50400 23150
117600 30350 113175 50400 23150
117700 30350 113175 50400 23150
117800 30350 113175 50400 23150
117900 30350 113175 50400 23150
118000 30350 113175 50400 23125
118100 30350 113175 50400 23125
118200 30350 113175 50400 23125
118300 30350 113175 50400 23125
118400 30350 113175 50400 23125
118500 30350 113175 50400 23125
118600 30350 113175 50450 23125
118700 30350 113175 50450 23125
118800 30350 113175 50450 23125
118900 30350 113175 50450 23125
119000 30350 113175 50450 23125
119100 30350 113175 50450 23125
119200 30350 113125 50450 23125
119300 30350 113125 50450 23125
119400 30350 113125 50450 23125
119500 30350 113125 50450 23125
119600 30350 113125 50450 23125
119700 30350 113125 50450 23125
119800 30350 113125 50450 23125
119900 30350 113125 50450 23125
120000 30350 113150 50450 23125
120100 30350 113150 50450 23125
120200 30350 113150 50450 23125
120300 30350 113150 50450 23125
120400 30350 113150 50450 23125
120500 30350 113150 50450 23125
120600 30350 113150 50450 23125
120700 30350 113150 50450 23125
120800 30350 113150 50450 23125
120900 30350 113150 50450 23125
121000 30350 113150 50450 23125
121100 30350 113150 50450 23125
121200 30350 113150 50450 23125
121300 30350 113150 50450 23125
121400 30350 113150 50450 23125
121500 30350 113150 50450 23125
121600 30350 113150 50450 23125
121700 30350 113150 50450 23125
121800 30350 113150 50450 23125
121900 30350 113150 50450 23125
122000 30350 113150 50450 23125
122100 30350 113175 50450 23125
122200 30350 113175 50450 23125
122300 30350 113175 50450 23125
122400 30350 113175 50450 23125
122500 30350 113175 50450 23125
122600 30350 113175 50450 23125
122700 30350 113175 50450 23125
122800 30350 113175 50450 23125
122900 30400 113175 50450 23125
123000 30400 113175 50450 23125
123100 30400 113175 50450 23125
123200 30400 113175 50450 23125
123300 30400 113175 50450 23125
123400 30400 113175 50450 23125
123500 30400 113175 50450 23125
123600 30400 113175 50450 23125
123700 30400 113175 50450 23125
123800 30400 113175 50450 23125
123900 30400 113175 50450 23125
124000 30400 113175 50450 23125
124100 30400 113175 50450 23125
124200 30400 113200 50450 23125
124300 30400 113200 50450 23175
124400 30400 113200 50450 23150
124500 30400 113225 50450 23125
124600 30400 113225 50450 23125
124700 30400 113225 50450 23125
124800 30400 113225 50450 23125
124900 30400 113225 50450 23125
125000 30400 113225 50450 23125
125100 30400 113225 50450 23125
125200 30400 113250 50450 23125
125300 30400 113250 50450 23125
125400 30400 113250 50475 23125
125500 30400 113250 50500 23125
125600 30400 113250 50500 23125
125700 30400 113275 50500 23125
125800 30400 113275 50500 23125
125900 30425 113275 50500 23125
126000 30425 113275 50500 23125
126100 30425 113275 50500 23125
126200 30450 113275 50500 23125
126300 30450 113275 50500 23125
126400 30450 113275 50500 23125
126500 30450 113275 50500 23125
126600 30450 113275 50500 23125
126700 30450 113275 50500 23125
126800 30450 113275 50500 23125
126900 30450 113275 50500 23125
127000 30450 113275 50500 23125
127100 30450 113275 50500 23125
127200 30450 113300 50500 23125
127300 30450 113300 50500 23125
127400 30450 113300 50500 23125
127500 30450 113325 50500 23125
127600 30450 113325 50500 23125
127700 30450 113325 50500 23125
127800 30450 113325 50500 23125
127900 30450 113325 50500 23125
128000 30450 113325 50500 23125
128100 30450 113325 50500 23125
128200 30450 113325 50500 23125
128300 30450 113325 50500 23125
128400 30450 113325 50500 23125
128500 30450 113325 50500 23125
128600 30450 113325 50525 23125
128700 30450 113325 50550 23125
128800 30450 113325 50550 23125
128900 30450 113325 50550 23125
129000 30450 113325 50550 23125
129100 30450 113325 50550 23125
129200 30450 113325 50550 23125
129300 30450 113325 50550 23125
129400 30450 113325 50550 23125
129500 30450 113325 50550 23125
129600 30450 113325 50525 23125
129700 30450 113325 50525 23125
129800 30450 113325 50525 23125
129900 30450 113325 50500 23125
130000 30450 113325 50500 23125
130100 30450 113325 50500 23125
130200 30450 113325 50500 23125
130300 30450 113325 50500 23125
130400 30450 113325 50500 23125
130500 30450 113325 50500 23125
130600 30450 113325 50500 23125
130700 30450 113325 50500 23125
130800 30450 113325 50500 23125
130900 30450 113325 50500 23125
131000 30450 113325 50500 23125
131100 30450 113325 50500 23125
131200 30450 113325 50500 23125
131300 30450 113325 50500 23125
131400 30450 113325 50500 23125
131500 30450 113325 50500 23125
131600 30450 113325 50500 23125
131700 30450 113325 50500 23125
131800 30450 113325 50500 23125
131900 30450 113325 50500 23125
132000 30450 113325 50500 23125
132100 30450 113325 50500 23125
132200 30450 113325 50500 23125
132300 30450 113325 50550 23125
132400 30450 113325 50550 23125
132500 30450 113325 50550 23125
132600 30450 113325 50550 23125
132700 30450 113350 50550 23125
132800 30450 113325 50550 23125
132900 30450 113325 50550 23125
133000 30450 113325 50550 23125
133100 30450 113325 50550 23125
133200 30450 113325 50550 23125
133300 30450 113325 50550 23125
133400 30450 113325 50550 23125
133500 30450 113325 50550 23125
133600 30450 113325 50550 23125
133700 30450 113325 50550 23125
133800 30450 113325 50550 23125
133900 30450 113325 50550 23125
134000 30450 113325 50550 23125
134100 30450 113325 50550 23125
134200 30450 113325 50550 23125
134300 30450 113325 50550 23125
134400 30450 113325 50550 23125
134500 30450 113325 50550 23125
134600 30450 113325 50550 23125
134700 30450 113325 50550 23125
134800 30450 113325 50550 23125
134900 30450 113325 50550 23125
135000 30450 113325 50550 23125
135100 30450 113325 50550 23125
135200 30450 113325 50550 23125
135300 30450 113325 50550 23125
135400 30450 113325 50550 23125
135500 30450 113325 50550 23125
135600 30450 113325 50550 23125
135700 30450 113325 50550 23125
135800 30450 113325 50550 23125
135900 30450 113350 50550 23125
136000 30450 113350 50550 23125
136100 30450 113350 50550 23125
136200 30450 113350 50550 23100
136300 30450 113375 50550 23150
136400 30450 113375 50550 23150
136500 30450 113375 50550 23125
136600 30450 113375 50550 23125
136700 30450 113375 50550 23125
136800 30450 113325 50550 23125
136900 30450 113325 50550 23125
137000 30450 113325 50550 23125
137100 30450 113325 50550 23125
137200 30450 113325 50550 23125
137300 30450 113325 50550 23125
137400 30450 113325 50550 23125
137500 30450 113325 50550 23125
137600 30450 113325 50550 23125
137700 30450 113325 50550 23125
137800 30450 113325 50550 23125
137900 30450 113325 50550 23125
138000 30450 113325 50550 23125
138100 30450 113325 50550 23125
138200 30450 113325 50550 23125
138300 30450 113325 50550 23125
138400 30450 113325 50575 23125
138500 30450 113325 50625 23125
138600 30450 113325 50650 23125
138700 30450 113325 50650 23125
138800 30450 113325 50650 23125
138900 30450 113325 50650 23125
139000 30450 113325 50650 23125
139100 30450 113325 50650 23125
139200 30450 113350 50650 23125
139300 30425 113350 50650 23125
139400 30425 113350 50650 23125
139500 30425 113350 50650 23125
139600 30425 113350 50650 23125
139700 30425 113350 50650 23125
139800 30425 113375 50700 23125
139900 30425 113375 50700 23125
140000 30425 113375 50700 23125
140100 30425 113375 50700 23125
140200 30425 113375 50675 23125
140300 30425 113400 50675 23125
140400 30425 113400 50675 23125
140500 30425 113400 50650 23125
140600 30425 113400 50700 23125
140700 30425 113400 50700 23125
140800 30400 113425 50700 23125
140900 30400 113425 50700 23125
141000 30400 113425 50700 23125
141100 30400 113425 50700 23125
141200 30400 113425 50700 23125
141300 30400 113425 50700 23125
141400 30400 113425 50700 23125
141500 30400 113425 50700 23125
141600 30400 113425 50700 23125
141700 30400 113425 50700 23125
141800 30400 113425 50700 23125
141900 30400 113425 50700 23125
142000 30400 113425 50700 23125
142100 30400 113425 50700 23125
142200 30400 113425 50700 23125
142300 30400 113425 50700 23125
142400 30400 113425 50700 23125
142500 30400 113425 50700 23125
142600 30400 113425 50700 23125
142700 30400 113425 50700 23125
142800 30400 113425 50675 23125
142900 30400 113425 50675 23125
143000 30400 113425 50675 23125
143100 30400 113425 50675 23125
143200 30400 113425 50675 23125
143300 30400 113425 50675 23125
143400 30400 113425 50650 23125
143500 30400 113425 50650 23125
143600 30400 113425 50650 23125
143700 30400 113425 50700 23125
143800 30400 113425 50700 23125
143900 30400 113425 50700 23125
144000 30400 113425 50700 23125
144100 30400 113425 50700 23125
144200 30400 113425 50700 23125
144300 30400 113425 50700 23125
144400 30400 113425 50700 23125
144500 30400 113425 50700 23125
