# Step gr0 gr1 gr2 gr3
621200 62750 54850 57725 57600
621300 62750 54850 57750 57600
621400 62750 54825 57750 57600
621500 62750 54825 57750 57600
621600 62750 54825 57750 57600
621700 62750 54825 57725 57600
621800 62750 54825 57725 57600
621900 62750 54825 57725 57600
622000 62750 54825 57725 57600
622100 62750 54825 57725 57600
622200 62750 54825 57725 57600
622300 62750 54825 57725 57600
622400 62750 54825 57725 57600
622500 62750 54825 57725 57600
622600 62750 54825 57725 57600
622700 62750 54825 57725 57600
622800 62750 54825 57725 57625
622900 62750 54850 57725 57625
623000 62750 54850 57725 57625
623100 62750 54850 57725 57625
623200 62750 54850 57725 57625
623300 62750 54850 57725 57625
623400 62750 54850 57725 57625
623500 62750 54850 57725 57625
623600 62750 54850 57725 57625
623700 62750 54850 57725 57625
623800 62750 54850 57725 57625
623900 62750 54850 57725 57625
624000 62750 54850 57725 57625
624100 62750 54850 57725 57625
624200 62750 54850 57725 57625
624300 62750 54850 57725 57625
624400 62750 54850 57725 57625
624500 62750 54850 57725 57625
624600 62750 54850 57725 57625
624700 62750 54850 57725 57625
624800 62750 54850 57700 57625
624900 62750 54850 57700 57625
625000 62750 54850 57700 57625
625100 62750 54850 57700 57625
625200 62750 54850 57700 57625
625300 62750 54850 57700 57625
625400 62750 54850 57700 57625
625500 62750 54850 57700 57625
625600 62750 54850 57700 57625
625700 62750 54850 57700 57625
625800 62750 54850 57700 57625
625900 62750 54850 57700 57625
626000 62750 54850 57700 57625
626100 62750 54850 57700 57625
626200 62750 54850 57700 57625
626300 62750 54850 57700 57625
626400 62750 54850 57700 57625
626500 62750 54850 57700 57625
626600 62750 54850 57700 57625
626700 62750 54850 57700 57625
626800 62750 54850 57700 57625
626900 62750 54850 57700 57625
627000 62750 54850 57700 57625
627100 62750 54850 57700 57625
627200 62750 54850 57700 57625
627300 62750 54850 57700 57625
627400 62750 54850 57700 57625
627500 62750 54850 57700 57625
627600 62750 54850 57700 57625
627700 62750 54850 57700 57625
627800 62750 54850 57700 57625
627900 62750 54850 57700 57625
628000 62750 54850 57700 57625
628100 62750 54850 57700 57625
628200 62750 54850 57700 57625
628300 62750 54850 57700 57625
628400 62750 54850 57700 57625
628500 62750 54850 57700 57625
628600 62750 54850 57700 57625
628700 62750 54875 57700 57625
628800 62750 54875 57700 57625
628900 62750 54875 57700 57625
629000 62750 54875 57700 57625
629100 62750 54875 57700 57625
629200 62750 54875 57700 57625
629300 62750 54875 57700 57625
629400 62725 54875 57700 57625
629500 62725 54850 57700 57625
629600 62725 54875 57700 57625
629700 62725 54850 57700 57625
629800 62725 54850 57700 57625
629900 62725 54850 57700 57625
630000 62725 54850 57700 57625
630100 62725 54850 57700 57625
630200 62725 54850 57700 57625
630300 62725 54850 57700 57625
630400 62725 54850 57700 57625
630500 62725 54850 57700 57625
630600 62725 54850 57700 57625
630700 62725 54850 57700 57625
630800 62725 54850 57700 57625
630900 62725 54850 57700 57625
631000 62725 54850 57700 57625
631100 62725 54850 57700 57625
631200 62725 54850 57700 57625
631300 62725 54850 57700 57625
631400 62725 54850 57700 57625
631500 62725 54850 57700 57625
631600 62725 54850 57700 57625
631700 62725 54875 57700 57625
631800 62725 54875 57700 57625
631900 62700 54875 57700 57625
632000 62700 54875 57700 57625
632100 62700 54900 57700 57625
632200 62700 54900 57700 57625
632300 62700 54900 57700 57600
632400 62700 54900 57700 57600
632500 62700 54900 57700 57600
632600 62700 54900 57700 57600
632700 62700 54900 57700 57600
632800 62700 54900 57700 57600
632900 62700 54900 57700 57600
633000 62700 54900 57700 57600
633100 62700 54900 57700 57600
633200 62700 54900 57700 57600
633300 62700 54900 57700 57600
633400 62700 54900 57700 57600
633500 62700 54900 57700 57600
633600 62700 54900 57700 57600
633700 62700 54900 57700 57600
633800 62700 54900 57700 57600
633900 62700 54925 57700 57600
634000 62700 54925 57675 57625
634100 62700 54925 57675 57625
634200 62700 54925 57675 57625
634300 62675 54925 57675 57625
634400 62675 54925 57675 57625
634500 62675 54925 57675 57625
634600 62675 54925 57675 57625
634700 62675 54925 57675 57625
634800 62675 54925 57675 57650
634900 62675 54925 57675 57650
635000 62675 54925 57675 57650
635100 62675 54925 57675 57650
635200 62675 54925 57675 57650
635300 62675 54925 57675 57650
635400 62675 54925 57675 57650
635500 62675 54925 57675 57650
635600 62675 54925 57675 57650
635700 62675 54925 57675 57650
635800 62675 54925 57675 57650
635900 62675 54925 57675 57650
636000 62675 54925 57675 57650
636100 62675 54925 57675 57650
636200 62675 54925 57675 57625
636300 62675 54950 57675 57625
636400 62675 54950 57675 57625
636500 62675 54950 57675 57625
636600 62675 54950 57675 57650
636700 62675 54950 57675 57650
636800 62675 54950 57675 57650
636900 62675 54950 57675 57650
637000 62675 54950 57675 57650
637100 62675 54950 57675 57650
637200 62675 54950 57675 57650
637300 62700 54950 57675 57650
637400 62700 54950 57675 57650
637500 62725 54950 57675 57650
637600 62725 54950 57675 57650
637700 62725 54950 57675 57650
637800 62725 54950 57675 57650
637900 62725 54950 57675 57650
638000 62725 54950 57675 57675
638100 62700 54950 57675 57675
638200 62700 54950 57675 57675
638300 62700 54950 57675 57675
638400 62700 54950 57675 57675
638500 62675 54950 57675 57675
638600 62675 54950 57675 57700
638700 62675 54950 57675 57700
638800 62675 54950 57675 57700
638900 62675 54950 57675 57700
639000 62675 54950 57675 57700
639100 62675 54950 57675 57700
639200 62675 54950 57675 57700
639300 62675 54950 57675 57700
639400 62675 54950 57675 57700
639500 62675 54950 57675 57700
639600 62675 54950 57675 57700
639700 62675 54950 57675 57700
639800 62650 54950 57675 57700
639900 62650 54950 57675 57700
640000 62650 54950 57675 57700
640100 62650 54950 57675 57700
640200 62650 54950 57675 57700
640300 62650 54950 57675 57700
640400 62650 54950 57675 57700
640500 62650 54950 57675 57700
640600 62650 54950 57675 57700
640700 62650 54950 57675 57700
640800 62650 54950 57675 57700
640900 62650 54950 57650 57700
641000 62650 54950 57650 57700
641100 62650 54950 57650 57700
641200 62650 54950 57650 57700
641300 62650 54950 57650 57700
641400 62650 54950 57650 57700
641500 62650 54950 57650 57700
641600 62650 54950 57650 57700
641700 62650 54950 57650 57700
641800 62650 54950 57650 57700
641900 62650 54950 57650 57700
642000 62650 54950 57650 57700
642100 62650 54950 57650 57700
642200 62650 54950 57650 57700
642300 62650 54950 57650 57700
642400 62650 54950 57650 57700
642500 62650 54950 57650 57700
642600 62650 54950 57650 57700
642700 62650 54950 57650 57700
642800 62650 54950 57650 57700
642900 62650 54950 57625 57700
643000 62650 54950 57625 57700
643100 62650 54950 57625 57700
643200 62650 54950 57625 57700
643300 62650 54950 57625 57700
643400 62650 54950 57625 57700
643500 62650 54950 57625 57700
643600 62650 54950 57625 57700
643700 62650 54950 57625 57700
643800 62650 54950 57625 57700
643900 62650 54950 57625 57700
644000 62650 54950 57625 57700
644100 62650 54950 57625 57700
644200 62650 54950 57625 57700
644300 62650 54950 57625 57700
644400 62650 54950 57625 57700
644500 62650 54950 57625 57700
644600 62650 54950 57625 57700
644700 62650 54950 57625 57700
644800 62650 54975 57625 57700
644900 62650 54975 57625 57700
645000 62650 54975 57625 57700
645100 62650 54975 57625 57700
645200 62650 54975 57625 57700
645300 62650 54975 57625 57700
645400 62650 54975 57625 57700
645500 62650 54975 57625 57700
645600 62650 54975 57625 57700
645700 62650 54975 57625 57700
645800 62650 54975 57625 57700
645900 62650 54975 57625 57700
646000 62675 54975 57625 57700
646100 62675 54975 57625 57700
646200 62675 54975 57625 57675
646300 62675 54975 57600 57675
646400 62700 54975 57600 57675
646500 62700 54975 57600 57675
646600 62700 54975 57600 57675
646700 62700 54975 57600 57675
646800 62700 54975 57600 57675
646900 62700 54975 57600 57675
647000 62700 54975 57600 57675
647100 62700 54975 57600 57675
647200 62700 54975 57600 57675
647300 62700 54975 57600 57675
647400 62700 54975 57600 57675
647500 62700 54975 57600 57675
647600 62700 54975 57600 57675
647700 62700 54975 57600 57675
647800 62700 54975 57600 57675
647900 62700 54975 57600 57675
648000 62700 54975 57600 57675
648100 62700 54975 57600 57675
648200 62700 54975 57600 57675
648300 62700 54975 57600 57675
648400 62700 54975 57600 57675
648500 62700 54975 57600 57675
648600 62700 54975 57600 57675
648700 62700 54975 57600 57650
648800 62700 54975 57600 57650
648900 62700 54975 57600 57650
649000 62700 54975 57600 57650
649100 62700 54975 57600 57650
649200 62700 54975 57600 57650
649300 62700 54975 57600 57650
649400 62700 54975 57600 57650
649500 62700 54975 57600 57650
649600 62700 54975 57600 57650
649700 62700 54975 57600 57650
649800 62700 54975 57600 57650
649900 62700 54975 57600 57650
650000 62700 54975 57600 57650
650100 62700 54975 57600 57650
650200 62700 54975 57600 57650
650300 62700 54975 57600 57650
650400 62700 54975 57600 57650
650500 62700 54975 57600 57650
650600 62700 54975 57600 57650
650700 62700 54975 57600 57650
650800 62700 54975 57600 57650
650900 62700 54975 57625 57650
651000 62700 54975 57625 57650
651100 62700 54975 57625 57650
651200 62700 54975 57625 57650
651300 62700 54975 57625 57650
651400 62700 54975 57625 57650
651500 62700 54975 57625 57650
651600 62700 54975 57625 57650
651700 62700 54975 57625 57650
651800 62700 54975 57625 57650
651900 62700 54975 57625 57650
652000 62700 54975 57625 57650
652100 62700 54975 57625 57650
652200 62700 54975 57625 57650
652300 62700 54975 57625 57650
652400 62700 54975 57625 57650
652500 62700 54975 57625 57650
652600 62700 54975 57625 57650
652700 62700 54975 57625 57650
652800 62700 54975 57625 57650
652900 62700 54975 57625 57650
653000 62700 54975 57625 57650
653100 62700 54975 57625 57650
653200 62700 54975 57625 57650
653300 62700 54975 57625 57650
653400 62700 54975 57625 57650
653500 62700 54975 57625 57650
653600 62700 54975 57625 57650
653700 62700 54975 57625 57650
653800 62700 54975 57625 57650
653900 62700 54975 57625 57650
654000 62700 54975 57625 57650
654100 62700 54975 57625 57650
654200 62700 54975 57625 57650
654300 62700 54975 57625 57650
654400 62700 54975 57625 57650
654500 62700 54975 57625 57650
654600 62700 54975 57625 57650
654700 62700 54975 57625 57650
654800 62700 54975 57625 57650
654900 62700 54975 57625 57650
655000 62700 54975 57625 57650
655100 62700 54975 57625 57650
655200 62700 54975 57625 57650
655300 62700 54975 57625 57650
655400 62700 54975 57625 57650
655500 62700 54975 57625 57650
655600 62700 54975 57625 57650
655700 62700 54975 57625 57650
655800 62700 54975 57625 57650
655900 62700 54975 57625 57650
656000 62700 54975 57625 57650
656100 62700 54975 57625 57650
656200 62700 54975 57625 57650
656300 62700 54975 57625 57650
656400 62700 54975 57625 57650
656500 62700 54975 57625 57650
656600 62700 54975 57625 57650
656700 62700 54975 57625 57650
656800 62700 54975 57625 57650
656900 62700 54975 57625 57650
657000 62700 54975 57625 57650
657100 62700 54975 57625 57650
657200 62700 54975 57625 57650
657300 62700 54975 57625 57625
657400 62700 54975 57625 57625
657500 62700 54975 57625 57625
657600 62700 54975 57625 57625
657700 62700 54975 57625 57625
657800 62700 54975 57625 57625
657900 62700 54975 57625 57625
658000 62700 54975 57625 57625
658100 62700 54975 57625 57625
658200 62700 54975 57625 57625
658300 62700 54975 57625 57625
658400 62700 54975 57625 57625
658500 62700 54975 57625 57625
658600 62700 54975 57625 57625
658700 62700 54975 57625 57625
658800 62700 54975 57625 57625
658900 62700 54975 57625 57625
659000 62700 54975 57625 57625
659100 62700 54975 57625 57625
659200 62700 54975 57625 57625
659300 62700 54975 57625 57625
659400 62700 54975 57625 57625
659500 62700 54975 57625 57625
659600 62700 54975 57625 57625
659700 62700 54975 57625 57625
659800 62700 54975 57625 57625
659900 62700 54975 57625 57625
660000 62700 54975 57625 57625
660100 62700 54975 57625 57625
660200 62700 54975 57625 57625
660300 62700 54975 57625 57625
660400 62700 54950 57625 57625
660500 62700 54950 57625 57625
660600 62700 54950 57625 57625
660700 62700 54950 57625 57625
660800 62700 54950 57625 57625
660900 62700 54950 57625 57625
661000 62700 54950 57625 57625
661100 62700 54950 57625 57600
661200 62700 54950 57625 57600
661300 62700 54950 57625 57600
661400 62700 54950 57625 57600
661500 62700 54950 57625 57600
661600 62700 54950 57625 57600
661700 62700 54950 57625 57600
661800 62700 54950 57625 57600
661900 62700 54950 57625 57600
662000 62700 54950 57625 57600
662100 62700 54950 57625 57600
662200 62700 54950 57625 57600
662300 62700 54950 57675 57600
662400 62700 54950 57675 57600
662500 62700 54950 57675 57600
662600 62700 54950 57675 57600
662700 62700 54950 57675 57600
662800 62700 54950 57675 57600
662900 62700 54950 57675 57600
663000 62700 54950 57675 57600
663100 62700 54950 57675 57600
663200 62700 54950 57675 57600
663300 62700 54950 57675 57600
663400 62700 54950 57675 57600
663500 62700 54950 57675 57600
663600 62700 54950 57675 57600
663700 62700 54950 57675 57600
663800 62700 54950 57675 57600
663900 62700 54950 57700 57600
664000 62700 54950 57700 57600
664100 62725 54950 57700 57600
664200 62725 54950 57700 57600
664300 62725 54950 57700 57600
664400 62725 54950 57700 57600
664500 62725 54950 57700 57600
664600 62725 54950 57700 57600
664700 62725 54950 57700 57600
664800 62725 54950 57700 57600
664900 62725 54950 57700 57600
665000 62725 54950 57700 57600
665100 62725 54950 57700 57600
665200 62725 54950 57700 57600
665300 62725 54950 57700 57600
665400 62725 54950 57700 57600
665500 62725 54950 57700 57600
665600 62725 54950 57700 57600
665700 62725 54950 57700 57600
665800 62725 54950 57700 57600
665900 62725 54950 57700 57600
666000 62725 54950 57700 57600
666100 62725 54950 57700 57600
666200 62725 54950 57700 57575
666300 62725 54950 57700 57575
666400 62725 54950 57700 57575
666500 62725 54950 57700 57575
666600 62725 54950 57700 57575
666700 62725 54950 57700 57575
666800 62725 54950 57700 57575
666900 62725 54950 57700 57575
667000 62725 54950 57700 57575
667100 62725 54950 57700 57575
667200 62725 54950 57700 57575
667300 62725 54950 57700 57575
667400 62725 54950 57700 57600
667500 62725 54950 57700 57600
667600 62725 54950 57700 57600
667700 62725 54950 57700 57600
667800 62725 54950 57700 57600
667900 62725 54950 57700 57600
668000 62725 54950 57700 57600
668100 62725 54950 57700 57600
668200 62725 54950 57700 57600
668300 62725 54950 57700 57600
668400 62725 54950 57700 57600
668500 62725 54950 57700 57600
668600 62725 54950 57700 57600
668700 62725 54950 57700 57600
668800 62725 54950 57700 57600
668900 62725 54950 57700 57600
669000 62725 54950 57700 57600
669100 62725 54950 57700 57600
669200 62725 54950 57700 57600
669300 62725 54950 57700 57600
669400 62725 54950 57700 57600
669500 62725 54950 57700 57600
669600 62725 54950 57700 57600
669700 62725 54950 57700 57600
669800 62725 54950 57700 57600
669900 62725 54950 57700 57600
670000 62725 54950 57700 57600
670100 62725 54950 57700 57600
670200 62725 54950 57700 57600
670300 62725 54950 57700 57600
670400 62725 54950 57700 57600
670500 62725 54950 57700 57600
670600 62725 54950 57700 57600
670700 62725 54950 57700 57600
670800 62725 54950 57700 57600
670900 62725 54950 57700 57600
671000 62725 54950 57700 57600
671100 62725 54950 57700 57600
671200 62725 54950 57700 57600
671300 62725 54950 57700 57600
671400 62725 54950 57700 57600
671500 62725 54950 57700 57600
671600 62725 54950 57700 57600
671700 62725 54950 57700 57600
671800 62725 54950 57700 57600
671900 62725 54950 57700 57600
672000 62725 54950 57700 57600
672100 62725 54950 57700 57600
672200 62725 54950 57700 57600
672300 62725 54950 57700 57600
672400 62725 54950 57700 57600
672500 62725 54950 57700 57600
672600 62725 54950 57700 57600
672700 62725 54950 57700 57600
672800 62725 54950 57700 57600
672900 62725 54950 57700 57600
673000 62725 54950 57700 57600
673100 62725 54950 57700 57575
